url,streetAddress,yearBuilt,sqrfSize,lotSize,lastSoldPrice,taxAssessedValue,latitude,longitude
https://www.zillow.com/homedetails/24852-Warren-Wagon-Rd-Mccall-ID-83638/126416558_zpid/,24852 Warren Wagon Rd,2012,1400,56627,0,169300,45.23642349243164,-115.81461334228516
https://www.zillow.com/homedetails/192-Rio-Vista-Blvd-Mccall-ID-83638/2084249299_zpid/,192 Rio Vista Blvd,2021,1010,12719,0,0,44.90318298339844,-116.12602233886719
https://www.zillow.com/homedetails/LOT-82-Whitetail-Dr-Mccall-ID-83638/2070439581_zpid/,LOT 82 Whitetail Dr,Unknown,0,43995,0,0,44.9105110168457,-116.131591796875
https://www.zillow.com/homedetails/503-Maki-Ln-Mccall-ID-83638/2070442536_zpid/,503 Maki Ln,1993,4100,740520,0,0,44.817657470703125,-116.1513900756836
https://www.zillow.com/homedetails/1697-Warren-Wagon-Rd-Mccall-ID-83638/243185404_zpid/,1697 Warren Wagon Rd,1999,2168,15594,0,284728,44.92646026611328,-116.12689971923828
https://www.zillow.com/homedetails/475-Kemble-Ln-Mccall-ID-83638/2070484170_zpid/,475 Kemble Ln,2001,2798,787390,0,0,44.80135726928711,-116.0669174194336
https://www.zillow.com/homedetails/Silver-Fox-Trl-Mccall-ID-83638/2116795193_zpid/,Silver Fox Trl,Unknown,0,77536,0,0,44.82450866699219,-116.098388671875
https://www.zillow.com/homedetails/Minidoka-Ct-Mccall-ID-83638/2070506426_zpid/,Minidoka Ct,Unknown,0,67518,0,0,44.858909606933594,-116.16006469726562
https://www.zillow.com/homedetails/219-Ashton-Ln-Mccall-ID-83638/243188511_zpid/,219 Ashton Ln,Unknown,0,217800,0,143331,44.82817077636719,-116.0374755859375
https://www.zillow.com/homedetails/13903-N-View-Dr-LOT-3-Mccall-ID-83638/2073110009_zpid/,13903 N View Dr LOT 3,Unknown,0,86248,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13911-N-View-Dr-LOT-4-Mccall-ID-83638/2073137434_zpid/,13911 N View Dr LOT 4,Unknown,0,84070,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/256-Heikkila-Ln-Mccall-ID-83638/305267164_zpid/,256 Heikkila Ln,Unknown,0,215186,0,111676,44.861515045166016,-116.0364761352539
https://www.zillow.com/homedetails/16-L16-Fawnlilly-Dr-Mccall-ID-83638/2074062598_zpid/,16-L16 Fawnlilly Dr,Unknown,0,37461,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/15-L15-Fawnlilly-Dr-Mccall-ID-83638/2074062612_zpid/,15-L15 Fawnlilly Dr,Unknown,0,33105,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/18-L18-Meadowbright-Dr-Mccall-ID-83638/2074061533_zpid/,18-L18 Meadowbright Dr,Unknown,0,38768,0,0,44.86571502685547,-116.15691375732422
https://www.zillow.com/homedetails/4-L4-Bella-View-Dr-Mccall-ID-83638/2073756627_zpid/,4 L4 Bella View Dr,Unknown,0,141570,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/1-L1-Bella-View-Dr-Mccall-ID-83638/2073756628_zpid/,1 L1 Bella View Dr,Unknown,0,186872,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/3-L3-Bella-View-Dr-Mccall-ID-83638/2073756629_zpid/,3 L3 Bella View Dr,Unknown,0,144619,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/2-L2-Bella-View-Dr-Mccall-ID-83638/2073756630_zpid/,2 L2 Bella View Dr,Unknown,0,149846,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/19-L19-Meadowbright-Dr-Mccall-ID-83638/2074061531_zpid/,19-L19 Meadowbright Dr,Unknown,0,30927,0,0,44.86571502685547,-116.15691375732422
https://www.zillow.com/homedetails/45-L45-Fawnlilly-Dr-Mccall-ID-83638/2075364615_zpid/,45-L45 Fawnlilly Dr,Unknown,0,33541,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/46-L46-Fawnlilly-Dr-Mccall-ID-83638/2075364614_zpid/,46-L46 Fawnlilly Dr,Unknown,0,30491,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/49-L49-Fawnlilly-Dr-Mccall-ID-83638/2075364612_zpid/,49-L49 Fawnlilly Dr,Unknown,0,31798,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/50-L50-Fawnlilly-Dr-Mccall-ID-83638/2075364611_zpid/,50-L50 Fawnlilly Dr,Unknown,0,29620,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/1697-Club-Hill-Blvd-Mccall-ID-83638/243188122_zpid/,1697 Club Hill Blvd,Unknown,0,88426,0,285069,44.9262580871582,-116.15457916259766
https://www.zillow.com/homedetails/13917-N-View-Dr-LOT-5-Mccall-ID-83638/2073110011_zpid/,13917 N View Dr LOT 5,Unknown,0,100144,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13901-N-View-Dr-LOT-2-Mccall-ID-83638/2073110010_zpid/,13901 N View Dr LOT 2,Unknown,0,78843,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13910-N-View-Dr-LOT-8-Mccall-ID-83638/2073109613_zpid/,13910 N View Dr LOT 8,Unknown,0,75925,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13897-N-View-Dr-LOT-1-Mccall-ID-83638/2073109427_zpid/,13897 N View Dr LOT 1,Unknown,0,85377,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/67-L67-Arnica-Ct-Mccall-ID-83638/2072798132_zpid/,67 L67 Arnica Ct,Unknown,0,42688,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/72-L72-Arnica-Ct-Mccall-ID-83638/2072798051_zpid/,72 L72 Arnica Ct,Unknown,0,38332,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/121-Moonflower-Pl-121-Mccall-ID-83638/2073527985_zpid/,121 Moonflower Pl #121,Unknown,0,32670,0,0,44.86539077758789,-116.14518737792969
https://www.zillow.com/homedetails/120-Moonflower-Pl-120-Mccall-ID-83638/2073528055_zpid/,120 Moonflower Pl #120,Unknown,0,31363,0,0,44.86539077758789,-116.14518737792969
https://www.zillow.com/homedetails/63-L63-Arnica-Ct-Mccall-ID-83638/2072798235_zpid/,63 L63 Arnica Ct,Unknown,0,32670,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/64-L64-Arnica-Ct-Mccall-ID-83638/2072798239_zpid/,64 L64 Arnica Ct,Unknown,0,33541,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/2370-Nisula-Rd-Mccall-ID-83638/2094528515_zpid/,2370 Nisula Rd,Unknown,0,219978,0,0,44.855690002441406,-116.13079833984375
https://www.zillow.com/homedetails/111-Jughandle-Dr-Mccall-ID-83638/243186597_zpid/,111 Jughandle Dr,Unknown,0,94089,0,94332,44.83030700683594,-116.01397705078125
https://www.zillow.com/homedetails/7-L7-Bella-View-Dr-Mccall-ID-83638/2073756283_zpid/,7 L7 Bella View Dr,Unknown,0,199940,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/8-L8-Bella-View-Dr-Mccall-ID-83638/2073756153_zpid/,8 L8 Bella View Dr,Unknown,0,250470,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/13790-Raptor-Loop-Mccall-ID-83638/325606804_zpid/,13790 Raptor Loop,Unknown,0,88905,0,69465,44.829524993896484,-116.05973052978516
https://www.zillow.com/homedetails/11-Boulder-View-Pl-Mccall-ID-83638/2077708104_zpid/,11 Boulder View Pl,2020,2486,106286,0,0,44.859901428222656,-116.01270294189453
https://www.zillow.com/homedetails/Bitterroot-Ct-Mccall-ID-83638/2070513744_zpid/,Bitterroot Ct,Unknown,0,68868,0,0,44.84822082519531,-116.16618347167969
https://www.zillow.com/homedetails/128-Potter-Ln-Mccall-ID-83638/115542407_zpid/,128 Potter Ln,1950,1467,880783,0,199140,44.84794235229492,-116.06285095214844
https://www.zillow.com/homedetails/175-Crowley-Ln-Mccall-ID-83638/115548290_zpid/,175 Crowley Ln,1998,5800,921424,0,1207492,44.923980712890625,-116.14486694335938
https://www.zillow.com/homedetails/7-Cassia-Ct-Mccall-ID-83638/2070773374_zpid/,7 Cassia Ct,Unknown,0,54362,0,0,44.858848571777344,-116.16342163085938
https://www.zillow.com/homedetails/143-E-Lake-Fork-Rd-Mccall-ID-83638/115541736_zpid/,143 E Lake Fork Rd,1984,1470,84942,0,299333,44.83445358276367,-116.0428695678711
https://www.zillow.com/homedetails/95-Sundance-Dr-Mccall-ID-83638/243188576_zpid/,95 Sundance Dr,Unknown,0,127020,0,108351,44.87765121459961,-116.14058685302734
https://www.zillow.com/homedetails/19-Shore-Crest-Ct-Lardo-ID-83638/306717330_zpid/,19 Shore Crest Ct,Unknown,0,25961,0,90922,44.859901428222656,-116.01270294189453
https://www.zillow.com/homedetails/211-Jussila-Bow-Pl-Mccall-ID-83638/243188300_zpid/,211 Jussila Bow Pl,Unknown,0,24350,0,90438,44.82770919799805,-116.03984069824219
https://www.zillow.com/homedetails/117-Morgan-Dr-Mccall-ID-83638/243189518_zpid/,117 Morgan Dr,Unknown,0,41382,0,50180,44.89098358154297,-116.11866760253906
https://www.zillow.com/homedetails/13906-N-View-Dr-LOT-9-Mccall-ID-83638/2070796596_zpid/,13906 N View Dr LOT 9,Unknown,0,86248,0,0,44.93288803100586,-116.1280517578125
https://www.zillow.com/homedetails/13906-N-View-Dr-Mccall-ID-83638/2070800441_zpid/,13906 N View Dr,Unknown,0,86248,0,0,44.93288803100586,-116.1280517578125
https://www.zillow.com/homedetails/Whispering-Pines-Ct-Mccall-ID-83638/2070834367_zpid/,Whispering Pines Ct,Unknown,0,45737,0,0,44.84272384643555,-116.1708755493164
https://www.zillow.com/homedetails/400-N-Verita-Rd-Mccall-ID-83638/243189578_zpid/,400 N Verita Rd,Unknown,0,10528,0,47051,44.90528869628906,-116.1291732788086
https://www.zillow.com/homedetails/13733-Trammell-Ln-Mccall-ID-83638/233360068_zpid/,13733 Trammell Ln,Unknown,0,484387,0,500,44.81908416748047,-116.15218353271484
https://www.zillow.com/homedetails/38-Bella-View-Dr-Mccall-ID-83638/2070909748_zpid/,38 Bella View Dr,2021,3500,141570,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L103-Moonflower-Pl-Mccall-ID-83638/2070937125_zpid/,L103 Moonflower Pl,Unknown,0,26136,0,0,44.86442184448242,-116.14884185791016
https://www.zillow.com/homedetails/L101-Moonflower-Pl-Mccall-ID-83638/2070937126_zpid/,L101 Moonflower Pl,Unknown,0,21780,0,0,44.86442184448242,-116.14884185791016
https://www.zillow.com/homedetails/103-L103-Moonflower-Pl-Mccall-ID-83638/2070937172_zpid/,103-L103 Moonflower Pl,Unknown,0,26136,0,0,44.86442184448242,-116.14884185791016
https://www.zillow.com/homedetails/101-L101-Moonflower-Pl-Mccall-ID-83638/2070937210_zpid/,101-L101 Moonflower Pl,Unknown,0,21780,0,0,44.86442184448242,-116.14884185791016
https://www.zillow.com/homedetails/91-Sundance-Dr-Mccall-ID-83638/243188577_zpid/,91 Sundance Dr,Unknown,0,108900,0,102414,44.8769416809082,-116.14044952392578
https://www.zillow.com/homedetails/13739-Grouse-Knl-Place-ID-83638/249924314_zpid/,13739 Grouse Knl,Unknown,0,263538,0,58251,44.81855773925781,-116.03598022460938
https://www.zillow.com/homedetails/76-Elk-Haven-Ln-Mccall-ID-83638/2071131141_zpid/,76 Elk Haven Ln,2002,4259,1757646,0,0,44.80865478515625,-116.06364440917969
https://www.zillow.com/homedetails/Brookdale-Dr-Mccall-ID-83638/2079192527_zpid/,Brookdale Dr,Unknown,0,217800,0,0,44.838558197021484,-116.1216812133789
https://www.zillow.com/homedetails/2490-Westwood-Dr-Lardo-ID-83638/296242553_zpid/,2490 Westwood Dr,Unknown,0,30884,0,62829,44.72174835205078,-116.14276123046875
https://www.zillow.com/homedetails/Tbd-Blackhawk-Lake-Dr-Mccall-ID-83638/2107327790_zpid/,Tbd Blackhawk Lake Dr,Unknown,0,976179,0,0,44.84348678588867,-116.1706771850586
https://www.zillow.com/homedetails/11-Larkspur-Circle-Mccall-ID-83638/2091533190_zpid/,11 Larkspur Circle,Unknown,0,24829,0,0,44.86775588989258,-116.15433502197266
https://www.zillow.com/homedetails/17-Springfield-Ct-Mccall-ID-83638/325606597_zpid/,17 Springfield Ct,Unknown,0,69042,0,58609,44.87443542480469,-116.1502685546875
https://www.zillow.com/homedetails/30-32-Heinrich-Ln-Mccall-ID-83638/2071514241_zpid/,30 & 32 Heinrich Ln,Unknown,0,87120,0,0,44.8469123840332,-116.12439727783203
https://www.zillow.com/homedetails/30-32-Heinrich-Rd-Mccall-ID-83638/2071520409_zpid/,30 & 32 Heinrich Rd,Unknown,0,87120,0,0,44.8469123840332,-116.12439727783203
https://www.zillow.com/homedetails/1612-Lake-Ridge-Dr-Mccall-ID-83638/243189453_zpid/,1612 Lake Ridge Dr,Unknown,0,43560,0,104650,44.92793655395508,-116.13383483886719
https://www.zillow.com/homedetails/1629-1-2-Lakeridge-Dr-Mccall-ID-83638/2077206699_zpid/,1629 1/2 Lakeridge Dr,Unknown,0,439302,0,0,44.9286994934082,-116.13252258300781
https://www.zillow.com/homedetails/1109-1109-Knowles-Rd-B-Mccall-ID-83638/2071648051_zpid/,1109-1109 Knowles Rd #B,Unknown,0,10193,0,0,44.91408920288086,-116.13179016113281
https://www.zillow.com/homedetails/LOT-18-Harrington-Pl-Mccall-ID-83638/2071717552_zpid/,LOT 18 Harrington Pl,Unknown,0,99316,0,0,44.9249382019043,-116.16117095947266
https://www.zillow.com/homedetails/1109-B-Knowles-Rd-Mccall-ID-83638/243189151_zpid/,1109 B Knowles Rd,2004,2205,10201,0,46682,44.91408920288086,-116.13179016113281
https://www.zillow.com/homedetails/311-Moonridge-Dr-Mccall-ID-83638/2071908464_zpid/,311 Moonridge Dr,2021,3725,40510,0,0,44.862606048583984,-116.14108276367188
https://www.zillow.com/homedetails/13923-Lang-Ct-Mccall-ID-83638/233364707_zpid/,13923 Lang Ct,1985,0,314503,0,375137,44.84499740600586,-116.03860473632812
https://www.zillow.com/homedetails/1013-Yew-Wood-St-Mccall-ID-83638/2078220196_zpid/,1013 Yew Wood St,Unknown,0,9016,0,0,44.926570892333984,-116.12732696533203
https://www.zillow.com/homedetails/13914-N-View-Dr-Mccall-ID-83638/2073148686_zpid/,13914 N View Dr,2021,2967,61855,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/350-Moon-Dr-Mccall-ID-83638/2077440052_zpid/,350 Moon Dr,Unknown,0,43560,0,0,44.8616943359375,-116.13508605957031
https://www.zillow.com/homedetails/Whitefield-Ln-Mccall-ID-83638/2084910527_zpid/,Whitefield Ln,Unknown,0,93218,0,0,44.92015075683594,-116.15926361083984
https://www.zillow.com/homedetails/0-Harrington-Pl-Mccall-ID-83638/2112505570_zpid/,0 Harrington Pl,Unknown,0,89733,0,0,44.92509841918945,-116.16110229492188
https://www.zillow.com/homedetails/13841-Farm-To-Market-Rd-Mccall-ID-83638/243188408_zpid/,13841 Farm To Market Rd,Unknown,0,135471,0,78359,44.83266067504883,-116.04745483398438
https://www.zillow.com/homedetails/357-Whitewater-Dr-Mccall-ID-83638/2072203881_zpid/,357 Whitewater Dr,Unknown,0,3702,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/1715-White-Bark-Rd-Mccall-ID-83638/243188139_zpid/,1715 White Bark Rd,Unknown,0,26571,0,73869,44.927696228027344,-116.12818145751953
https://www.zillow.com/homedetails/25-Eveningstar-Ct-Mccall-ID-83638/243188610_zpid/,25 Eveningstar Ct,Unknown,0,24393,0,86964,44.86134719848633,-116.15303802490234
https://www.zillow.com/homedetails/61-L61-Fawnlilly-Dr-Mccall-ID-83638/2072360178_zpid/,61-L61 Fawnlilly Dr,Unknown,0,36154,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/80-L80-Fawnlilly-Dr-Mccall-ID-83638/2072360260_zpid/,80-L80 Fawnlilly Dr,Unknown,0,27442,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/81-L81-Fawnlilly-Dr-Mccall-ID-83638/2072360335_zpid/,81-L81 Fawnlilly Dr,Unknown,0,27442,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/87-L87-Fawnlilly-Dr-Mccall-ID-83638/2072360337_zpid/,87-L87 Fawnlilly Dr,Unknown,0,38332,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/L87-Fawnlilly-Dr-Mccall-ID-83638/2072360701_zpid/,L87 Fawnlilly Dr,Unknown,0,38332,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/L81-Fawnlilly-Dr-Mccall-ID-83638/2072360764_zpid/,L81 Fawnlilly Dr,Unknown,0,27442,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/L80-Fawnlilly-Dr-Mccall-ID-83638/2072360887_zpid/,L80 Fawnlilly Dr,Unknown,0,27442,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/L61-Fawnlilly-Dr-Mccall-ID-83638/2072361819_zpid/,L61 Fawnlilly Dr,Unknown,0,36154,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/63B-Fawnlilly-Dr-Mccall-ID-83638/243184797_zpid/,63B Fawnlilly Dr,2007,2953,7971,0,606406,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/63-63B-Fawnlilly-Dr-Mccall-ID-83638/2072469964_zpid/,63-63B Fawnlilly Dr,2007,2953,7971,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/13903-N-View-Dr-Mccall-ID-83638/2073148206_zpid/,13903 N View Dr,Unknown,0,86248,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13911-N-View-Dr-Mccall-ID-83638/2073148205_zpid/,13911 N View Dr,Unknown,0,84070,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13901-N-View-Dr-Mccall-ID-83638/2073148438_zpid/,13901 N View Dr,Unknown,0,78843,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13897-N-View-Dr-Mccall-ID-83638/2073148437_zpid/,13897 N View Dr,Unknown,0,85377,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13910-N-View-Dr-Mccall-ID-83638/2073148999_zpid/,13910 N View Dr,Unknown,0,75925,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/13917-N-View-Dr-Mccall-ID-83638/2073148687_zpid/,13917 N View Dr,Unknown,0,100144,0,0,44.932857513427734,-116.12467193603516
https://www.zillow.com/homedetails/12-White-Cloud-Ct-Mccall-ID-83638/2072569463_zpid/,12 White Cloud Ct,Unknown,0,76665,0,0,44.84670639038086,-116.16631317138672
https://www.zillow.com/homedetails/25-Eveningstar-Ln-Mccall-ID-83638/2072595876_zpid/,25 Eveningstar Ln,Unknown,0,24393,0,0,44.86130142211914,-116.15281677246094
https://www.zillow.com/homedetails/4658-Williams-Creek-Loop-Mccall-ID-83638/2102835722_zpid/,4658 Williams Creek Loop,2018,5325,82764,0,0,44.91602325439453,-116.1534423828125
https://www.zillow.com/homedetails/13967-Ramos-Ct-Mccall-ID-83638/2093504656_zpid/,13967 Ramos Ct,Unknown,0,131986,0,0,44.85081100463867,-116.07579803466797
https://www.zillow.com/homedetails/L72-Arnica-Ct-Mccall-ID-83638/2072798786_zpid/,L72 Arnica Ct,Unknown,0,38332,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L67-Arnica-Ct-Mccall-ID-83638/2072799148_zpid/,L67 Arnica Ct,Unknown,0,42688,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L63-Arnica-Ct-Mccall-ID-83638/2072799250_zpid/,L63 Arnica Ct,Unknown,0,32670,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L64-Arnica-Ct-Mccall-ID-83638/2072799251_zpid/,L64 Arnica Ct,Unknown,0,33541,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/206-Titus-Ln-Mccall-ID-83638/233364606_zpid/,206 Titus Ln,1996,1990,871200,0,414553,44.743038177490234,-116.0361557006836
https://www.zillow.com/homedetails/211-Rio-Vista-Blvd-Mccall-ID-83638/2103966328_zpid/,211 Rio Vista Blvd,Unknown,0,87603,0,0,44.90318298339844,-116.1236572265625
https://www.zillow.com/homedetails/Finn-Church-Ln-Mccall-ID-83638/2073008719_zpid/,Finn Church Ln,Unknown,0,1153033,0,0,44.817996978759766,-116.02589416503906
https://www.zillow.com/homedetails/L5-Bella-View-Dr-Mccall-ID-83638/2073042190_zpid/,L5 Bella View Dr,Unknown,0,154638,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L1-Bella-View-Dr-Mccall-ID-83638/2073044830_zpid/,L1 Bella View Dr,Unknown,0,186872,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L3-Bella-View-Dr-Mccall-ID-83638/2073044829_zpid/,L3 Bella View Dr,Unknown,0,144619,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L4-Bella-View-Dr-Mccall-ID-83638/2073044828_zpid/,L4 Bella View Dr,Unknown,0,141570,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L2-Bella-View-Dr-Mccall-ID-83638/2073044831_zpid/,L2 Bella View Dr,Unknown,0,149846,0,0,44.909149169921875,-116.18893432617188
https://www.zillow.com/homedetails/L121-Moonflower-Pl-Mccall-ID-83638/2073528658_zpid/,L121 Moonflower Pl,Unknown,0,32670,0,0,44.864463806152344,-116.14906311035156
https://www.zillow.com/homedetails/L120-Moonflower-Pl-Mccall-ID-83638/2073528724_zpid/,L120 Moonflower Pl,Unknown,0,31363,0,0,44.864463806152344,-116.14906311035156
https://www.zillow.com/homedetails/L16-Fawnlilly-Dr-Mccall-ID-83638/2074066078_zpid/,L16 Fawnlilly Dr,Unknown,0,37461,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/L15-Fawnlilly-Dr-Mccall-ID-83638/2074066081_zpid/,L15 Fawnlilly Dr,Unknown,0,33105,0,0,44.867801666259766,-116.15571594238281
https://www.zillow.com/homedetails/L19-Meadowbright-Dr-Mccall-ID-83638/2074066080_zpid/,L19 Meadowbright Dr,Unknown,0,30927,0,0,44.86571502685547,-116.15691375732422
https://www.zillow.com/homedetails/L18-Meadowbright-Dr-Mccall-ID-83638/2074066079_zpid/,L18 Meadowbright Dr,Unknown,0,38768,0,0,44.86571502685547,-116.15691375732422
https://www.zillow.com/homedetails/3147-W-Mountain-Rd-Mountain-Rd-ID-83638/249924512_zpid/,3147 W Mountain Rd,2000,6742,1878307,0,1552023,44.8048095703125,-116.17471313476562
https://www.zillow.com/homedetails/LOT-42-Blackhawk-Lake-Dr-Mccall-ID-83638/2075328065_zpid/,LOT 42 Blackhawk Lake Dr,Unknown,0,117612,0,0,44.84092712402344,-116.16929626464844
